file name,start offset,end offset,negative sample
./datasets/Set_I_DEV/review-229.txt,6144,6153,So too is
./datasets/Set_I_DEV/review-229.txt,6144,6147,So 
./datasets/Set_I_DEV/review-229.txt,6147,6153,too is
./datasets/Set_I_DEV/review-229.txt,6916,6943,without much interpretation
./datasets/Set_I_DEV/review-229.txt,6916,6924,without 
./datasets/Set_I_DEV/review-229.txt,6924,6943,much interpretation
./datasets/Set_I_DEV/review-229.txt,2388,2402,Main Street in
./datasets/Set_I_DEV/review-229.txt,2388,2393,Main 
./datasets/Set_I_DEV/review-229.txt,2393,2402,Street in
./datasets/Set_I_DEV/review-229.txt,5636,5650,prices of Casa
./datasets/Set_I_DEV/review-229.txt,5636,5643,prices 
./datasets/Set_I_DEV/review-229.txt,5643,5650,of Casa
./datasets/Set_I_DEV/review-229.txt,598,616,designed by Gordon
./datasets/Set_I_DEV/review-229.txt,598,607,designed 
./datasets/Set_I_DEV/review-229.txt,607,616,by Gordon
./datasets/Set_I_DEV/review-229.txt,974,994,new power restaurant
./datasets/Set_I_DEV/review-229.txt,14,18,new 
./datasets/Set_I_DEV/review-229.txt,978,994,power restaurant
./datasets/Set_I_DEV/review-229.txt,6170,6182,with a Dijon
./datasets/Set_I_DEV/review-229.txt,147,152,with 
./datasets/Set_I_DEV/review-229.txt,6175,6182,a Dijon
./datasets/Set_I_DEV/review-229.txt,3781,3810,shockingly flavorful mackerel
./datasets/Set_I_DEV/review-229.txt,3781,3792,shockingly 
./datasets/Set_I_DEV/review-229.txt,3792,3810,flavorful mackerel
./datasets/Set_I_DEV/review-230.txt,6848,6859,s served at
./datasets/Set_I_DEV/review-230.txt,15,17,s 
./datasets/Set_I_DEV/review-230.txt,6850,6859,served at
./datasets/Set_I_DEV/review-230.txt,4412,4426,comes plain if
./datasets/Set_I_DEV/review-230.txt,4412,4418,comes 
./datasets/Set_I_DEV/review-230.txt,4418,4426,plain if
./datasets/Set_I_DEV/review-230.txt,6506,6521,at the recently
./datasets/Set_I_DEV/review-230.txt,481,484,at 
./datasets/Set_I_DEV/review-230.txt,6509,6521,the recently
./datasets/Set_I_DEV/review-230.txt,6751,6766,Going the other
./datasets/Set_I_DEV/review-230.txt,6751,6757,Going 
./datasets/Set_I_DEV/review-230.txt,6757,6766,the other
./datasets/Set_I_DEV/review-230.txt,6331,6352,Bouludish dishes that
./datasets/Set_I_DEV/review-230.txt,6331,6341,Bouludish 
./datasets/Set_I_DEV/review-230.txt,6341,6352,dishes that
./datasets/Set_I_DEV/review-230.txt,643,664,glass windows smashed
./datasets/Set_I_DEV/review-230.txt,643,649,glass 
./datasets/Set_I_DEV/review-230.txt,649,664,windows smashed
./datasets/Set_I_DEV/review-230.txt,855,872,the Astor verdict
./datasets/Set_I_DEV/review-230.txt,313,317,the 
./datasets/Set_I_DEV/review-230.txt,859,872,Astor verdict
./datasets/Set_I_DEV/review-230.txt,3141,3160,dining backstage at
./datasets/Set_I_DEV/review-230.txt,2517,2524,dining 
./datasets/Set_I_DEV/review-230.txt,3148,3160,backstage at
./datasets/Set_I_DEV/review-231.txt,5991,6004,I was happily
./datasets/Set_I_DEV/review-231.txt,2118,2120,I 
./datasets/Set_I_DEV/review-231.txt,5993,6004,was happily
./datasets/Set_I_DEV/review-231.txt,2869,2888,crackling crust you
./datasets/Set_I_DEV/review-231.txt,2869,2879,crackling 
./datasets/Set_I_DEV/review-231.txt,2879,2888,crust you
./datasets/Set_I_DEV/review-231.txt,4883,4897,it should keep
./datasets/Set_I_DEV/review-231.txt,322,325,it 
./datasets/Set_I_DEV/review-231.txt,4886,4897,should keep
./datasets/Set_I_DEV/review-231.txt,620,639,the kitchen applies
./datasets/Set_I_DEV/review-231.txt,298,302,the 
./datasets/Set_I_DEV/review-231.txt,624,639,kitchen applies
./datasets/Set_I_DEV/review-231.txt,5521,5531,with a few
./datasets/Set_I_DEV/review-231.txt,899,904,with 
./datasets/Set_I_DEV/review-231.txt,2130,2135,a few
./datasets/Set_I_DEV/review-231.txt,6369,6383,the right call
./datasets/Set_I_DEV/review-231.txt,298,302,the 
./datasets/Set_I_DEV/review-231.txt,6373,6383,right call
./datasets/Set_I_DEV/review-231.txt,5199,5215,Enter your email
./datasets/Set_I_DEV/review-231.txt,5199,5205,Enter 
./datasets/Set_I_DEV/review-231.txt,5205,5215,your email
./datasets/Set_I_DEV/review-231.txt,571,584,weeks of life
./datasets/Set_I_DEV/review-231.txt,571,577,weeks 
./datasets/Set_I_DEV/review-231.txt,577,584,of life
./datasets/Set_I_DEV/review-232.txt,6261,6270,led by Mr
./datasets/Set_I_DEV/review-232.txt,804,808,led 
./datasets/Set_I_DEV/review-232.txt,6265,6270,by Mr
./datasets/Set_I_DEV/review-232.txt,1185,1203,The restaurant has
./datasets/Set_I_DEV/review-232.txt,779,783,The 
./datasets/Set_I_DEV/review-232.txt,1189,1203,restaurant has
./datasets/Set_I_DEV/review-232.txt,6008,6025,application of an
./datasets/Set_I_DEV/review-232.txt,6008,6020,application 
./datasets/Set_I_DEV/review-232.txt,6020,6025,of an
./datasets/Set_I_DEV/review-232.txt,2315,2328,its move from
./datasets/Set_I_DEV/review-232.txt,2315,2319,its 
./datasets/Set_I_DEV/review-232.txt,2319,2328,move from
./datasets/Set_I_DEV/review-232.txt,2142,2153,I enjoy the
./datasets/Set_I_DEV/review-232.txt,2142,2144,I 
./datasets/Set_I_DEV/review-232.txt,2144,2153,enjoy the
./datasets/Set_I_DEV/review-232.txt,748,765,flesh and shining
./datasets/Set_I_DEV/review-232.txt,748,754,flesh 
./datasets/Set_I_DEV/review-232.txt,754,765,and shining
./datasets/Set_I_DEV/review-232.txt,2118,2131,his own Dover
./datasets/Set_I_DEV/review-232.txt,1617,1621,his 
./datasets/Set_I_DEV/review-232.txt,2122,2131,own Dover
./datasets/Set_I_DEV/review-232.txt,5821,5842,the restaurant shares
./datasets/Set_I_DEV/review-232.txt,33,37,the 
./datasets/Set_I_DEV/review-232.txt,5825,5842,restaurant shares
./datasets/Set_I_DEV/review-233.txt,1167,1188,freshly painted white
./datasets/Set_I_DEV/review-233.txt,1167,1175,freshly 
./datasets/Set_I_DEV/review-233.txt,1175,1188,painted white
./datasets/Set_I_DEV/review-233.txt,831,854,chambered charmers like
./datasets/Set_I_DEV/review-233.txt,831,841,chambered 
./datasets/Set_I_DEV/review-233.txt,841,854,charmers like
./datasets/Set_I_DEV/review-233.txt,165,185,and interrupt dinner
./datasets/Set_I_DEV/review-233.txt,165,169,and 
./datasets/Set_I_DEV/review-233.txt,169,185,interrupt dinner
./datasets/Set_I_DEV/review-233.txt,945,959,in the kitchen
./datasets/Set_I_DEV/review-233.txt,245,248,in 
./datasets/Set_I_DEV/review-233.txt,948,959,the kitchen
./datasets/Set_I_DEV/review-233.txt,217,238,just another soothing
./datasets/Set_I_DEV/review-233.txt,217,222,just 
./datasets/Set_I_DEV/review-233.txt,222,238,another soothing
./datasets/Set_I_DEV/review-233.txt,456,469,creamy in the
./datasets/Set_I_DEV/review-233.txt,456,463,creamy 
./datasets/Set_I_DEV/review-233.txt,245,251,in the
./datasets/Set_I_DEV/review-233.txt,2172,2181,on of the
./datasets/Set_I_DEV/review-233.txt,30,33,on 
./datasets/Set_I_DEV/review-233.txt,2175,2181,of the
./datasets/Set_I_DEV/review-233.txt,802,815,which is home
./datasets/Set_I_DEV/review-233.txt,802,808,which 
./datasets/Set_I_DEV/review-233.txt,808,815,is home
./datasets/Set_I_DEV/review-234.txt,1090,1100,at the top
./datasets/Set_I_DEV/review-234.txt,190,193,at 
./datasets/Set_I_DEV/review-234.txt,1093,1100,the top
./datasets/Set_I_DEV/review-234.txt,5154,5168,But when there
./datasets/Set_I_DEV/review-234.txt,304,308,But 
./datasets/Set_I_DEV/review-234.txt,5158,5168,when there
./datasets/Set_I_DEV/review-234.txt,6805,6817,that we take
./datasets/Set_I_DEV/review-234.txt,413,418,that 
./datasets/Set_I_DEV/review-234.txt,6810,6817,we take
./datasets/Set_I_DEV/review-234.txt,702,712,If I lived
./datasets/Set_I_DEV/review-234.txt,702,705,If 
./datasets/Set_I_DEV/review-234.txt,705,712,I lived
./datasets/Set_I_DEV/review-234.txt,4895,4914,vaguely New England
./datasets/Set_I_DEV/review-234.txt,4895,4903,vaguely 
./datasets/Set_I_DEV/review-234.txt,4903,4914,New England
./datasets/Set_I_DEV/review-234.txt,402,412,on a block
./datasets/Set_I_DEV/review-234.txt,364,367,on 
./datasets/Set_I_DEV/review-234.txt,405,412,a block
./datasets/Set_I_DEV/review-234.txt,5857,5867,a scoop of
./datasets/Set_I_DEV/review-234.txt,12,14,a 
./datasets/Set_I_DEV/review-234.txt,5859,5867,scoop of
./datasets/Set_I_DEV/review-234.txt,873,883,d know the
./datasets/Set_I_DEV/review-234.txt,63,65,d 
./datasets/Set_I_DEV/review-234.txt,875,883,know the
./datasets/Set_I_DEV/review-235.txt,3497,3508,and The New
./datasets/Set_I_DEV/review-235.txt,346,350,and 
./datasets/Set_I_DEV/review-235.txt,2359,2366,The New
./datasets/Set_I_DEV/review-235.txt,2938,2947,a mash of
./datasets/Set_I_DEV/review-235.txt,64,66,a 
./datasets/Set_I_DEV/review-235.txt,2940,2947,mash of
./datasets/Set_I_DEV/review-235.txt,2966,2987,times and adrenalized
./datasets/Set_I_DEV/review-235.txt,2966,2972,times 
./datasets/Set_I_DEV/review-235.txt,2972,2987,and adrenalized
./datasets/Set_I_DEV/review-235.txt,3976,3994,Among the desserts
./datasets/Set_I_DEV/review-235.txt,3976,3982,Among 
./datasets/Set_I_DEV/review-235.txt,3982,3994,the desserts
./datasets/Set_I_DEV/review-235.txt,2756,2766,But if you
./datasets/Set_I_DEV/review-235.txt,2756,2760,But 
./datasets/Set_I_DEV/review-235.txt,2760,2766,if you
./datasets/Set_I_DEV/review-235.txt,3743,3761,pillars of exposed
./datasets/Set_I_DEV/review-235.txt,3743,3751,pillars 
./datasets/Set_I_DEV/review-235.txt,3751,3761,of exposed
./datasets/Set_I_DEV/review-235.txt,4164,4185,one disgruntled diner
./datasets/Set_I_DEV/review-235.txt,2744,2748,one 
./datasets/Set_I_DEV/review-235.txt,4168,4185,disgruntled diner
./datasets/Set_I_DEV/review-235.txt,2780,2792,you are here
./datasets/Set_I_DEV/review-235.txt,2763,2767,you 
./datasets/Set_I_DEV/review-235.txt,2784,2792,are here
./datasets/Set_I_DEV/review-236.txt,1094,1113,is more reverential
./datasets/Set_I_DEV/review-236.txt,118,121,is 
./datasets/Set_I_DEV/review-236.txt,1097,1113,more reverential
./datasets/Set_I_DEV/review-236.txt,3944,3963,Wattle hogs hanging
./datasets/Set_I_DEV/review-236.txt,2282,2289,Wattle 
./datasets/Set_I_DEV/review-236.txt,3951,3963,hogs hanging
./datasets/Set_I_DEV/review-236.txt,3907,3922,and the farmers
./datasets/Set_I_DEV/review-236.txt,262,266,and 
./datasets/Set_I_DEV/review-236.txt,3911,3922,the farmers
./datasets/Set_I_DEV/review-236.txt,1011,1033,in a compartmentalized
./datasets/Set_I_DEV/review-236.txt,94,97,in 
./datasets/Set_I_DEV/review-236.txt,1014,1033,a compartmentalized
./datasets/Set_I_DEV/review-236.txt,3478,3491,wall of floor
./datasets/Set_I_DEV/review-236.txt,3478,3483,wall 
./datasets/Set_I_DEV/review-236.txt,3483,3491,of floor
./datasets/Set_I_DEV/review-236.txt,0,14,HOW often does
./datasets/Set_I_DEV/review-236.txt,0,4,HOW 
./datasets/Set_I_DEV/review-236.txt,4,14,often does
./datasets/Set_I_DEV/review-236.txt,4030,4046,their tea leaves
./datasets/Set_I_DEV/review-236.txt,2860,2866,their 
./datasets/Set_I_DEV/review-236.txt,136,146,tea leaves
./datasets/Set_I_DEV/review-236.txt,1180,1194,like a mandala
./datasets/Set_I_DEV/review-236.txt,1180,1185,like 
./datasets/Set_I_DEV/review-236.txt,1185,1194,a mandala
./datasets/Set_I_DEV/review-237.txt,949,962,all to itself
./datasets/Set_I_DEV/review-237.txt,949,953,all 
./datasets/Set_I_DEV/review-237.txt,953,962,to itself
./datasets/Set_I_DEV/review-237.txt,1182,1192,at the new
./datasets/Set_I_DEV/review-237.txt,184,187,at 
./datasets/Set_I_DEV/review-237.txt,1185,1192,the new
./datasets/Set_I_DEV/review-237.txt,34,46,s a delicacy
./datasets/Set_I_DEV/review-237.txt,25,27,s 
./datasets/Set_I_DEV/review-237.txt,36,46,a delicacy
./datasets/Set_I_DEV/review-237.txt,3415,3426,they can be
./datasets/Set_I_DEV/review-237.txt,3415,3420,they 
./datasets/Set_I_DEV/review-237.txt,3420,3426,can be
./datasets/Set_I_DEV/review-237.txt,1209,1230,Credit Donna Alberico
./datasets/Set_I_DEV/review-237.txt,1209,1216,Credit 
./datasets/Set_I_DEV/review-237.txt,1216,1230,Donna Alberico
./datasets/Set_I_DEV/review-237.txt,113,125,Too often it
./datasets/Set_I_DEV/review-237.txt,113,117,Too 
./datasets/Set_I_DEV/review-237.txt,117,125,often it
./datasets/Set_I_DEV/review-237.txt,1231,1242,for The New
./datasets/Set_I_DEV/review-237.txt,1231,1235,for 
./datasets/Set_I_DEV/review-237.txt,1235,1242,The New
./datasets/Set_I_DEV/review-237.txt,1125,1146,or grainy photographs
./datasets/Set_I_DEV/review-237.txt,378,381,or 
./datasets/Set_I_DEV/review-237.txt,1128,1146,grainy photographs
./datasets/Set_I_DEV/review-238.txt,6730,6747,engrossed you are
./datasets/Set_I_DEV/review-238.txt,6730,6740,engrossed 
./datasets/Set_I_DEV/review-238.txt,2845,2852,you are
./datasets/Set_I_DEV/review-238.txt,6524,6546,efficient and thorough
./datasets/Set_I_DEV/review-238.txt,6524,6534,efficient 
./datasets/Set_I_DEV/review-238.txt,6534,6546,and thorough
./datasets/Set_I_DEV/review-238.txt,5242,5260,associate with the
./datasets/Set_I_DEV/review-238.txt,5242,5252,associate 
./datasets/Set_I_DEV/review-238.txt,1553,1561,with the
./datasets/Set_I_DEV/review-238.txt,1680,1698,homey guardians of
./datasets/Set_I_DEV/review-238.txt,1680,1686,homey 
./datasets/Set_I_DEV/review-238.txt,1686,1698,guardians of
./datasets/Set_I_DEV/review-238.txt,3295,3310,from Sam Sifton
./datasets/Set_I_DEV/review-238.txt,1601,1606,from 
./datasets/Set_I_DEV/review-238.txt,3300,3310,Sam Sifton
./datasets/Set_I_DEV/review-238.txt,646,659,But you might
./datasets/Set_I_DEV/review-238.txt,646,650,But 
./datasets/Set_I_DEV/review-238.txt,650,659,you might
./datasets/Set_I_DEV/review-238.txt,6888,6908,kitchen ambition and
./datasets/Set_I_DEV/review-238.txt,6888,6896,kitchen 
./datasets/Set_I_DEV/review-238.txt,6896,6908,ambition and
./datasets/Set_I_DEV/review-238.txt,128,143,of these simple
./datasets/Set_I_DEV/review-238.txt,48,51,of 
./datasets/Set_I_DEV/review-238.txt,131,143,these simple
./datasets/Set_I_DEV/review-239.txt,6480,6498,everybody has been
./datasets/Set_I_DEV/review-239.txt,6480,6490,everybody 
./datasets/Set_I_DEV/review-239.txt,5009,5017,has been
./datasets/Set_I_DEV/review-239.txt,6304,6319,price will keep
./datasets/Set_I_DEV/review-239.txt,6304,6310,price 
./datasets/Set_I_DEV/review-239.txt,6310,6319,will keep
./datasets/Set_I_DEV/review-239.txt,3884,3895,as much for
./datasets/Set_I_DEV/review-239.txt,376,379,as 
./datasets/Set_I_DEV/review-239.txt,3887,3895,much for
./datasets/Set_I_DEV/review-239.txt,4054,4064,good I ran
./datasets/Set_I_DEV/review-239.txt,4054,4059,good 
./datasets/Set_I_DEV/review-239.txt,4059,4064,I ran
./datasets/Set_I_DEV/review-239.txt,1944,1954,to ask why
./datasets/Set_I_DEV/review-239.txt,273,276,to 
./datasets/Set_I_DEV/review-239.txt,1947,1954,ask why
./datasets/Set_I_DEV/review-239.txt,4002,4012,as for the
./datasets/Set_I_DEV/review-239.txt,376,379,as 
./datasets/Set_I_DEV/review-239.txt,3892,3899,for the
./datasets/Set_I_DEV/review-239.txt,6552,6566,mine found the
./datasets/Set_I_DEV/review-239.txt,6552,6557,mine 
./datasets/Set_I_DEV/review-239.txt,6557,6566,found the
./datasets/Set_I_DEV/review-239.txt,2931,2953,please the marketplace
./datasets/Set_I_DEV/review-239.txt,2931,2938,please 
./datasets/Set_I_DEV/review-239.txt,1588,1603,the marketplace
./datasets/Set_I_DEV/review-240.txt,4781,4803,the profoundly Spanish
./datasets/Set_I_DEV/review-240.txt,48,52,the 
./datasets/Set_I_DEV/review-240.txt,4785,4803,profoundly Spanish
./datasets/Set_I_DEV/review-240.txt,2877,2897,discoveries in store
./datasets/Set_I_DEV/review-240.txt,2877,2889,discoveries 
./datasets/Set_I_DEV/review-240.txt,2889,2897,in store
./datasets/Set_I_DEV/review-240.txt,3491,3508,and other updates
./datasets/Set_I_DEV/review-240.txt,308,312,and 
./datasets/Set_I_DEV/review-240.txt,3495,3508,other updates
./datasets/Set_I_DEV/review-240.txt,48,61,the new tapas
./datasets/Set_I_DEV/review-240.txt,48,52,the 
./datasets/Set_I_DEV/review-240.txt,52,61,new tapas
./datasets/Set_I_DEV/review-240.txt,2299,2314,It sells almost
./datasets/Set_I_DEV/review-240.txt,154,157,It 
./datasets/Set_I_DEV/review-240.txt,2302,2314,sells almost
./datasets/Set_I_DEV/review-240.txt,1004,1017,his smile and
./datasets/Set_I_DEV/review-240.txt,728,732,his 
./datasets/Set_I_DEV/review-240.txt,1008,1017,smile and
./datasets/Set_I_DEV/review-240.txt,6750,6769,the table smilingly
./datasets/Set_I_DEV/review-240.txt,48,52,the 
./datasets/Set_I_DEV/review-240.txt,6754,6769,table smilingly
./datasets/Set_I_DEV/review-240.txt,2648,2662,the feisty and
./datasets/Set_I_DEV/review-240.txt,48,52,the 
./datasets/Set_I_DEV/review-240.txt,2652,2662,feisty and
./datasets/Set_I_DEV/review-241.txt,4067,4078,is warm and
./datasets/Set_I_DEV/review-241.txt,484,487,is 
./datasets/Set_I_DEV/review-241.txt,4070,4078,warm and
./datasets/Set_I_DEV/review-241.txt,4175,4197,hay pulleys repurposed
./datasets/Set_I_DEV/review-241.txt,4175,4179,hay 
./datasets/Set_I_DEV/review-241.txt,4179,4197,pulleys repurposed
./datasets/Set_I_DEV/review-241.txt,836,856,progression but four
./datasets/Set_I_DEV/review-241.txt,836,848,progression 
./datasets/Set_I_DEV/review-241.txt,848,856,but four
./datasets/Set_I_DEV/review-241.txt,605,623,satisfactions of a
./datasets/Set_I_DEV/review-241.txt,605,619,satisfactions 
./datasets/Set_I_DEV/review-241.txt,619,623,of a
./datasets/Set_I_DEV/review-241.txt,650,665,there are three
./datasets/Set_I_DEV/review-241.txt,650,656,there 
./datasets/Set_I_DEV/review-241.txt,656,665,are three
./datasets/Set_I_DEV/review-241.txt,1119,1131,grift if not
./datasets/Set_I_DEV/review-241.txt,1119,1125,grift 
./datasets/Set_I_DEV/review-241.txt,1125,1131,if not
./datasets/Set_I_DEV/review-241.txt,1026,1048,improvised nightly for
./datasets/Set_I_DEV/review-241.txt,1026,1037,improvised 
./datasets/Set_I_DEV/review-241.txt,1037,1048,nightly for
./datasets/Set_I_DEV/review-241.txt,880,893,at the center
./datasets/Set_I_DEV/review-241.txt,142,145,at 
./datasets/Set_I_DEV/review-241.txt,883,893,the center
./datasets/Set_I_DEV/review-242.txt,1926,1941,small but clean
./datasets/Set_I_DEV/review-242.txt,1926,1932,small 
./datasets/Set_I_DEV/review-242.txt,1932,1941,but clean
./datasets/Set_I_DEV/review-242.txt,1288,1302,Dining in most
./datasets/Set_I_DEV/review-242.txt,1288,1295,Dining 
./datasets/Set_I_DEV/review-242.txt,1295,1302,in most
./datasets/Set_I_DEV/review-242.txt,1664,1681,scalloped in gold
./datasets/Set_I_DEV/review-242.txt,1664,1674,scalloped 
./datasets/Set_I_DEV/review-242.txt,1674,1681,in gold
./datasets/Set_I_DEV/review-242.txt,1214,1231,broccoli when not
./datasets/Set_I_DEV/review-242.txt,1214,1223,broccoli 
./datasets/Set_I_DEV/review-242.txt,1223,1231,when not
./datasets/Set_I_DEV/review-242.txt,640,659,for Western palates
./datasets/Set_I_DEV/review-242.txt,640,644,for 
./datasets/Set_I_DEV/review-242.txt,644,659,Western palates
./datasets/Set_I_DEV/review-242.txt,2910,2926,Enter your email
./datasets/Set_I_DEV/review-242.txt,2910,2916,Enter 
./datasets/Set_I_DEV/review-242.txt,2916,2926,your email
./datasets/Set_I_DEV/review-242.txt,1265,1279,soaking up the
./datasets/Set_I_DEV/review-242.txt,1265,1273,soaking 
./datasets/Set_I_DEV/review-242.txt,1273,1279,up the
./datasets/Set_I_DEV/review-242.txt,4327,4338,s a gesture
./datasets/Set_I_DEV/review-242.txt,15,17,s 
./datasets/Set_I_DEV/review-242.txt,4329,4338,a gesture
