file name,start offset,end offset,negative sample
datasets/Set_I_DEV/review-155.txt,5549,5565,The white globes
datasets/Set_I_DEV/review-155.txt,453,457,The 
datasets/Set_I_DEV/review-155.txt,5553,5565,white globes
datasets/Set_I_DEV/review-156.txt,1009,1023,kept the tapas
datasets/Set_I_DEV/review-156.txt,1009,1014,kept 
datasets/Set_I_DEV/review-156.txt,1014,1023,the tapas
datasets/Set_I_DEV/review-156.txt,3817,3837,with fried plantains
datasets/Set_I_DEV/review-156.txt,1110,1115,with 
datasets/Set_I_DEV/review-156.txt,3822,3837,fried plantains
datasets/Set_I_DEV/review-156.txt,5489,5508,pickled hot peppers
datasets/Set_I_DEV/review-156.txt,5489,5497,pickled 
datasets/Set_I_DEV/review-156.txt,5497,5508,hot peppers
datasets/Set_I_DEV/review-156.txt,4716,4737,stripping the sweetly
datasets/Set_I_DEV/review-156.txt,4716,4726,stripping 
datasets/Set_I_DEV/review-156.txt,4726,4737,the sweetly
datasets/Set_I_DEV/review-156.txt,2386,2404,entire beasts that
datasets/Set_I_DEV/review-156.txt,2386,2393,entire 
datasets/Set_I_DEV/review-156.txt,2393,2404,beasts that
datasets/Set_I_DEV/review-156.txt,3470,3494,trace of bittersweetness
datasets/Set_I_DEV/review-156.txt,3470,3476,trace 
datasets/Set_I_DEV/review-156.txt,3476,3494,of bittersweetness
datasets/Set_I_DEV/review-156.txt,324,338,leaving in its
datasets/Set_I_DEV/review-156.txt,324,332,leaving 
datasets/Set_I_DEV/review-156.txt,332,338,in its
datasets/Set_I_DEV/review-156.txt,5866,5879,could see you
datasets/Set_I_DEV/review-156.txt,5866,5872,could 
datasets/Set_I_DEV/review-156.txt,5872,5879,see you
datasets/Set_I_DEV/review-157.txt,5800,5814,on the noodles
datasets/Set_I_DEV/review-157.txt,818,821,on 
datasets/Set_I_DEV/review-157.txt,5803,5814,the noodles
datasets/Set_I_DEV/review-157.txt,4890,4902,place at the
datasets/Set_I_DEV/review-157.txt,326,332,place 
datasets/Set_I_DEV/review-157.txt,660,666,at the
datasets/Set_I_DEV/review-157.txt,6096,6122,conjuring that environment
datasets/Set_I_DEV/review-157.txt,6096,6106,conjuring 
datasets/Set_I_DEV/review-157.txt,6106,6122,that environment
datasets/Set_I_DEV/review-157.txt,5943,5955,Or maybe the
datasets/Set_I_DEV/review-157.txt,5943,5946,Or 
datasets/Set_I_DEV/review-157.txt,5946,5955,maybe the
datasets/Set_I_DEV/review-157.txt,5055,5068,in the dining
datasets/Set_I_DEV/review-157.txt,227,230,in 
datasets/Set_I_DEV/review-157.txt,1147,1157,the dining
datasets/Set_I_DEV/review-157.txt,4770,4782,it was clear
datasets/Set_I_DEV/review-157.txt,333,336,it 
datasets/Set_I_DEV/review-157.txt,4456,4465,was clear
datasets/Set_I_DEV/review-157.txt,961,981,their first birthday
datasets/Set_I_DEV/review-157.txt,674,680,their 
datasets/Set_I_DEV/review-157.txt,967,981,first birthday
datasets/Set_I_DEV/review-157.txt,6202,6222,way restaurants used
datasets/Set_I_DEV/review-157.txt,1352,1356,way 
datasets/Set_I_DEV/review-157.txt,6206,6222,restaurants used
datasets/Set_I_DEV/review-158.txt,2440,2457,other entrees and
datasets/Set_I_DEV/review-158.txt,2440,2446,other 
datasets/Set_I_DEV/review-158.txt,2446,2457,entrees and
datasets/Set_I_DEV/review-158.txt,583,605,in Morningside Heights
datasets/Set_I_DEV/review-158.txt,199,202,in 
datasets/Set_I_DEV/review-158.txt,586,605,Morningside Heights
datasets/Set_I_DEV/review-158.txt,1186,1205,plates and utensils
datasets/Set_I_DEV/review-158.txt,1186,1193,plates 
datasets/Set_I_DEV/review-158.txt,1193,1205,and utensils
datasets/Set_I_DEV/review-158.txt,842,857,first sold soul
datasets/Set_I_DEV/review-158.txt,842,848,first 
datasets/Set_I_DEV/review-158.txt,848,857,sold soul
datasets/Set_I_DEV/review-158.txt,1418,1429,to call out
datasets/Set_I_DEV/review-158.txt,686,689,to 
datasets/Set_I_DEV/review-158.txt,1421,1429,call out
datasets/Set_I_DEV/review-158.txt,979,988,a work in
datasets/Set_I_DEV/review-158.txt,244,246,a 
datasets/Set_I_DEV/review-158.txt,981,988,work in
datasets/Set_I_DEV/review-158.txt,508,524,during off hours
datasets/Set_I_DEV/review-158.txt,508,515,during 
datasets/Set_I_DEV/review-158.txt,515,524,off hours
datasets/Set_I_DEV/review-158.txt,1097,1112,which soon will
datasets/Set_I_DEV/review-158.txt,607,613,which 
datasets/Set_I_DEV/review-158.txt,1103,1112,soon will
datasets/Set_I_DEV/review-159.txt,5918,5931,with the crab
datasets/Set_I_DEV/review-159.txt,1510,1515,with 
datasets/Set_I_DEV/review-159.txt,5923,5931,the crab
datasets/Set_I_DEV/review-159.txt,399,413,sells the sort
datasets/Set_I_DEV/review-159.txt,399,405,sells 
datasets/Set_I_DEV/review-159.txt,405,413,the sort
datasets/Set_I_DEV/review-159.txt,6759,6768,s not New
datasets/Set_I_DEV/review-159.txt,116,118,s 
datasets/Set_I_DEV/review-159.txt,6761,6768,not New
datasets/Set_I_DEV/review-159.txt,907,926,expensive despite a
datasets/Set_I_DEV/review-159.txt,907,917,expensive 
datasets/Set_I_DEV/review-159.txt,917,926,despite a
datasets/Set_I_DEV/review-159.txt,2323,2335,s early days
datasets/Set_I_DEV/review-159.txt,116,118,s 
datasets/Set_I_DEV/review-159.txt,2325,2335,early days
datasets/Set_I_DEV/review-159.txt,5551,5565,to enjoy about
datasets/Set_I_DEV/review-159.txt,769,772,to 
datasets/Set_I_DEV/review-159.txt,5554,5565,enjoy about
datasets/Set_I_DEV/review-159.txt,5537,5550,There is much
datasets/Set_I_DEV/review-159.txt,1845,1851,There 
datasets/Set_I_DEV/review-159.txt,5543,5550,is much
datasets/Set_I_DEV/review-159.txt,3736,3750,Times are hard
datasets/Set_I_DEV/review-159.txt,1320,1326,Times 
datasets/Set_I_DEV/review-159.txt,3742,3750,are hard
datasets/Set_I_DEV/review-160.txt,100,111,in New York
datasets/Set_I_DEV/review-160.txt,100,103,in 
datasets/Set_I_DEV/review-160.txt,103,111,New York
datasets/Set_I_DEV/review-160.txt,633,644,King of New
datasets/Set_I_DEV/review-160.txt,633,638,King 
datasets/Set_I_DEV/review-160.txt,638,644,of New
datasets/Set_I_DEV/review-160.txt,4549,4566,if the restaurant
datasets/Set_I_DEV/review-160.txt,3147,3150,if 
datasets/Set_I_DEV/review-160.txt,4552,4566,the restaurant
datasets/Set_I_DEV/review-160.txt,2104,2123,The counter workers
datasets/Set_I_DEV/review-160.txt,1624,1628,The 
datasets/Set_I_DEV/review-160.txt,2108,2123,counter workers
datasets/Set_I_DEV/review-160.txt,5818,5833,that the aromas
datasets/Set_I_DEV/review-160.txt,149,154,that 
datasets/Set_I_DEV/review-160.txt,5823,5833,the aromas
datasets/Set_I_DEV/review-160.txt,3950,3966,a Jurassic curve
datasets/Set_I_DEV/review-160.txt,142,144,a 
datasets/Set_I_DEV/review-160.txt,3952,3966,Jurassic curve
datasets/Set_I_DEV/review-160.txt,2511,2528,a skilled weekend
datasets/Set_I_DEV/review-160.txt,142,144,a 
datasets/Set_I_DEV/review-160.txt,2513,2528,skilled weekend
datasets/Set_I_DEV/review-160.txt,3092,3108,school pork butt
datasets/Set_I_DEV/review-160.txt,3092,3099,school 
datasets/Set_I_DEV/review-160.txt,3099,3108,pork butt
datasets/Set_I_DEV/review-161.txt,1614,1634,sandwiches and stubs
datasets/Set_I_DEV/review-161.txt,1614,1625,sandwiches 
datasets/Set_I_DEV/review-161.txt,1625,1634,and stubs
datasets/Set_I_DEV/review-161.txt,1665,1679,fish paste and
datasets/Set_I_DEV/review-161.txt,1300,1305,fish 
datasets/Set_I_DEV/review-161.txt,1670,1679,paste and
datasets/Set_I_DEV/review-161.txt,2557,2579,explained was intended
datasets/Set_I_DEV/review-161.txt,2557,2567,explained 
datasets/Set_I_DEV/review-161.txt,2567,2579,was intended
datasets/Set_I_DEV/review-161.txt,806,829,this transformation has
datasets/Set_I_DEV/review-161.txt,806,811,this 
datasets/Set_I_DEV/review-161.txt,811,829,transformation has
datasets/Set_I_DEV/review-161.txt,1044,1062,brimming over with
datasets/Set_I_DEV/review-161.txt,1044,1053,brimming 
datasets/Set_I_DEV/review-161.txt,1053,1062,over with
datasets/Set_I_DEV/review-161.txt,2335,2354,of the accompanying
datasets/Set_I_DEV/review-161.txt,120,123,of 
datasets/Set_I_DEV/review-161.txt,2338,2354,the accompanying
datasets/Set_I_DEV/review-161.txt,892,903,The name is
datasets/Set_I_DEV/review-161.txt,633,637,The 
datasets/Set_I_DEV/review-161.txt,896,903,name is
datasets/Set_I_DEV/review-161.txt,189,204,supply shop and
datasets/Set_I_DEV/review-161.txt,189,196,supply 
datasets/Set_I_DEV/review-161.txt,196,204,shop and
datasets/Set_I_DEV/review-162.txt,1553,1569,The patty itself
datasets/Set_I_DEV/review-162.txt,371,375,The 
datasets/Set_I_DEV/review-162.txt,1557,1569,patty itself
datasets/Set_I_DEV/review-162.txt,2736,2748,and you will
datasets/Set_I_DEV/review-162.txt,483,487,and 
datasets/Set_I_DEV/review-162.txt,2740,2748,you will
datasets/Set_I_DEV/review-162.txt,371,382,The mood is
datasets/Set_I_DEV/review-162.txt,371,375,The 
datasets/Set_I_DEV/review-162.txt,375,382,mood is
datasets/Set_I_DEV/review-162.txt,1674,1689,a rarebit sauce
datasets/Set_I_DEV/review-162.txt,127,129,a 
datasets/Set_I_DEV/review-162.txt,1676,1689,rarebit sauce
datasets/Set_I_DEV/review-162.txt,650,668,illustrated with a
datasets/Set_I_DEV/review-162.txt,650,662,illustrated 
datasets/Set_I_DEV/review-162.txt,662,668,with a
datasets/Set_I_DEV/review-162.txt,2221,2239,specimens laid out
datasets/Set_I_DEV/review-162.txt,2221,2231,specimens 
datasets/Set_I_DEV/review-162.txt,2231,2239,laid out
datasets/Set_I_DEV/review-162.txt,2749,2760,be here all
datasets/Set_I_DEV/review-162.txt,2425,2428,be 
datasets/Set_I_DEV/review-162.txt,2752,2760,here all
datasets/Set_I_DEV/review-162.txt,817,839,perennial dichotomy of
datasets/Set_I_DEV/review-162.txt,817,827,perennial 
datasets/Set_I_DEV/review-162.txt,827,839,dichotomy of
datasets/Set_I_DEV/review-163.txt,1362,1380,embodiments of sea
datasets/Set_I_DEV/review-163.txt,1362,1374,embodiments 
datasets/Set_I_DEV/review-163.txt,1374,1380,of sea
datasets/Set_I_DEV/review-163.txt,393,417,this industrial waterway
datasets/Set_I_DEV/review-163.txt,393,398,this 
datasets/Set_I_DEV/review-163.txt,398,417,industrial waterway
datasets/Set_I_DEV/review-163.txt,1617,1631,kind of lemony
datasets/Set_I_DEV/review-163.txt,1617,1622,kind 
datasets/Set_I_DEV/review-163.txt,1622,1631,of lemony
datasets/Set_I_DEV/review-163.txt,172,187,return to glory
datasets/Set_I_DEV/review-163.txt,172,179,return 
datasets/Set_I_DEV/review-163.txt,179,187,to glory
datasets/Set_I_DEV/review-163.txt,484,499,from Park Slope
datasets/Set_I_DEV/review-163.txt,292,297,from 
datasets/Set_I_DEV/review-163.txt,489,499,Park Slope
datasets/Set_I_DEV/review-163.txt,283,300,mollusks from the
datasets/Set_I_DEV/review-163.txt,283,292,mollusks 
datasets/Set_I_DEV/review-163.txt,292,300,from the
datasets/Set_I_DEV/review-163.txt,576,589,an urban clam
datasets/Set_I_DEV/review-163.txt,544,547,an 
datasets/Set_I_DEV/review-163.txt,579,589,urban clam
datasets/Set_I_DEV/review-163.txt,788,805,hipsters wait for
datasets/Set_I_DEV/review-163.txt,788,797,hipsters 
datasets/Set_I_DEV/review-163.txt,797,805,wait for
datasets/Set_I_DEV/review-164.txt,207,223,be left guessing
datasets/Set_I_DEV/review-164.txt,207,210,be 
datasets/Set_I_DEV/review-164.txt,210,223,left guessing
datasets/Set_I_DEV/review-164.txt,2466,2480,until it holds
datasets/Set_I_DEV/review-164.txt,2466,2472,until 
datasets/Set_I_DEV/review-164.txt,2472,2480,it holds
datasets/Set_I_DEV/review-164.txt,3795,3808,with ruby and
datasets/Set_I_DEV/review-164.txt,1683,1688,with 
datasets/Set_I_DEV/review-164.txt,3800,3808,ruby and
datasets/Set_I_DEV/review-164.txt,3667,3685,around with retina
datasets/Set_I_DEV/review-164.txt,818,825,around 
datasets/Set_I_DEV/review-164.txt,3674,3685,with retina
datasets/Set_I_DEV/review-164.txt,1369,1381,they seem to
datasets/Set_I_DEV/review-164.txt,1253,1258,they 
datasets/Set_I_DEV/review-164.txt,1374,1381,seem to
datasets/Set_I_DEV/review-164.txt,3244,3266,Humm prepares expertly
datasets/Set_I_DEV/review-164.txt,358,363,Humm 
datasets/Set_I_DEV/review-164.txt,3249,3266,prepares expertly
datasets/Set_I_DEV/review-164.txt,2481,2497,more flavor than
datasets/Set_I_DEV/review-164.txt,2028,2033,more 
datasets/Set_I_DEV/review-164.txt,2486,2497,flavor than
datasets/Set_I_DEV/review-164.txt,4260,4283,vegetables practiced by
datasets/Set_I_DEV/review-164.txt,4260,4271,vegetables 
datasets/Set_I_DEV/review-164.txt,4271,4283,practiced by
datasets/Set_I_DEV/review-165.txt,207,226,Whiskey Soda Lounge
datasets/Set_I_DEV/review-165.txt,207,215,Whiskey 
datasets/Set_I_DEV/review-165.txt,215,226,Soda Lounge
datasets/Set_I_DEV/review-165.txt,1516,1531,that chewing on
datasets/Set_I_DEV/review-165.txt,806,811,that 
datasets/Set_I_DEV/review-165.txt,1521,1531,chewing on
datasets/Set_I_DEV/review-165.txt,533,549,which you almost
datasets/Set_I_DEV/review-165.txt,231,237,which 
datasets/Set_I_DEV/review-165.txt,539,549,you almost
datasets/Set_I_DEV/review-165.txt,207,226,Whiskey Soda Lounge
datasets/Set_I_DEV/review-165.txt,207,215,Whiskey 
datasets/Set_I_DEV/review-165.txt,215,226,Soda Lounge
datasets/Set_I_DEV/review-165.txt,684,706,inspired restaurant in
datasets/Set_I_DEV/review-165.txt,684,693,inspired 
datasets/Set_I_DEV/review-165.txt,100,113,restaurant in
datasets/Set_I_DEV/review-165.txt,3329,3340,are fun and
datasets/Set_I_DEV/review-165.txt,2336,2340,are 
datasets/Set_I_DEV/review-165.txt,3333,3340,fun and
datasets/Set_I_DEV/review-165.txt,2276,2297,for aromatic sciences
datasets/Set_I_DEV/review-165.txt,385,389,for 
datasets/Set_I_DEV/review-165.txt,2280,2297,aromatic sciences
datasets/Set_I_DEV/review-165.txt,1239,1261,and incendiary Sichuan
datasets/Set_I_DEV/review-165.txt,193,197,and 
datasets/Set_I_DEV/review-165.txt,1243,1261,incendiary Sichuan
datasets/Set_I_DEV/review-166.txt,59,80,wee little restaurant
datasets/Set_I_DEV/review-166.txt,59,63,wee 
datasets/Set_I_DEV/review-166.txt,63,80,little restaurant
datasets/Set_I_DEV/review-166.txt,3033,3045,But only for
datasets/Set_I_DEV/review-166.txt,3033,3037,But 
datasets/Set_I_DEV/review-166.txt,3037,3045,only for
datasets/Set_I_DEV/review-166.txt,3213,3226,even a little
datasets/Set_I_DEV/review-166.txt,3213,3218,even 
datasets/Set_I_DEV/review-166.txt,3218,3226,a little
datasets/Set_I_DEV/review-166.txt,1266,1280,just below the
datasets/Set_I_DEV/review-166.txt,758,763,just 
datasets/Set_I_DEV/review-166.txt,1271,1280,below the
datasets/Set_I_DEV/review-166.txt,773,786,It gets quite
datasets/Set_I_DEV/review-166.txt,773,776,It 
datasets/Set_I_DEV/review-166.txt,776,786,gets quite
datasets/Set_I_DEV/review-166.txt,515,531,Korean food will
datasets/Set_I_DEV/review-166.txt,372,379,Korean 
datasets/Set_I_DEV/review-166.txt,522,531,food will
datasets/Set_I_DEV/review-166.txt,545,569,Some stipulations before
datasets/Set_I_DEV/review-166.txt,545,550,Some 
datasets/Set_I_DEV/review-166.txt,550,569,stipulations before
datasets/Set_I_DEV/review-166.txt,232,240,as if by
datasets/Set_I_DEV/review-166.txt,232,235,as 
datasets/Set_I_DEV/review-166.txt,235,240,if by
datasets/Set_I_DEV/review-167.txt,3946,3959,but its white
datasets/Set_I_DEV/review-167.txt,461,465,but 
datasets/Set_I_DEV/review-167.txt,3950,3959,its white
datasets/Set_I_DEV/review-167.txt,821,839,designed along the
datasets/Set_I_DEV/review-167.txt,821,830,designed 
datasets/Set_I_DEV/review-167.txt,830,839,along the
datasets/Set_I_DEV/review-167.txt,894,907,for whom half
datasets/Set_I_DEV/review-167.txt,435,439,for 
datasets/Set_I_DEV/review-167.txt,898,907,whom half
datasets/Set_I_DEV/review-167.txt,2402,2412,t need any
datasets/Set_I_DEV/review-167.txt,89,91,t 
datasets/Set_I_DEV/review-167.txt,2404,2412,need any
datasets/Set_I_DEV/review-167.txt,417,434,mobile pizza oven
datasets/Set_I_DEV/review-167.txt,417,424,mobile 
datasets/Set_I_DEV/review-167.txt,424,434,pizza oven
datasets/Set_I_DEV/review-167.txt,997,1010,to contain it
datasets/Set_I_DEV/review-167.txt,8,11,to 
datasets/Set_I_DEV/review-167.txt,1000,1010,contain it
datasets/Set_I_DEV/review-167.txt,3584,3596,The crust is
datasets/Set_I_DEV/review-167.txt,391,395,The 
datasets/Set_I_DEV/review-167.txt,3588,3596,crust is
datasets/Set_I_DEV/review-167.txt,2818,2829,down is the
datasets/Set_I_DEV/review-167.txt,2818,2823,down 
datasets/Set_I_DEV/review-167.txt,2823,2829,is the
datasets/Set_I_DEV/review-168.txt,5855,5868,like seeing a
datasets/Set_I_DEV/review-168.txt,833,838,like 
datasets/Set_I_DEV/review-168.txt,5860,5868,seeing a
datasets/Set_I_DEV/review-168.txt,5281,5296,I did something
datasets/Set_I_DEV/review-168.txt,3903,3905,I 
datasets/Set_I_DEV/review-168.txt,5283,5296,did something
datasets/Set_I_DEV/review-168.txt,1222,1233,And the way
datasets/Set_I_DEV/review-168.txt,1222,1226,And 
datasets/Set_I_DEV/review-168.txt,1226,1233,the way
datasets/Set_I_DEV/review-168.txt,1633,1648,Union Square is
datasets/Set_I_DEV/review-168.txt,1633,1639,Union 
datasets/Set_I_DEV/review-168.txt,1639,1648,Square is
datasets/Set_I_DEV/review-168.txt,537,551,in the morning
datasets/Set_I_DEV/review-168.txt,112,115,in 
datasets/Set_I_DEV/review-168.txt,540,551,the morning
datasets/Set_I_DEV/review-168.txt,570,586,still limber and
datasets/Set_I_DEV/review-168.txt,570,576,still 
datasets/Set_I_DEV/review-168.txt,576,586,limber and
datasets/Set_I_DEV/review-168.txt,3900,3911,If I couldn
datasets/Set_I_DEV/review-168.txt,3900,3903,If 
datasets/Set_I_DEV/review-168.txt,3903,3911,I couldn
datasets/Set_I_DEV/review-168.txt,553,569,Their bodies are
datasets/Set_I_DEV/review-168.txt,553,559,Their 
datasets/Set_I_DEV/review-168.txt,559,569,bodies are
datasets/Set_I_DEV/review-169.txt,3197,3217,and marinated cherry
datasets/Set_I_DEV/review-169.txt,222,226,and 
datasets/Set_I_DEV/review-169.txt,3201,3217,marinated cherry
datasets/Set_I_DEV/review-169.txt,544,561,on her restaurant
datasets/Set_I_DEV/review-169.txt,454,457,on 
datasets/Set_I_DEV/review-169.txt,547,561,her restaurant
datasets/Set_I_DEV/review-169.txt,2902,2914,you have the
datasets/Set_I_DEV/review-169.txt,72,76,you 
datasets/Set_I_DEV/review-169.txt,2906,2914,have the
datasets/Set_I_DEV/review-169.txt,3577,3595,built around small
datasets/Set_I_DEV/review-169.txt,3577,3583,built 
datasets/Set_I_DEV/review-169.txt,3583,3595,around small
datasets/Set_I_DEV/review-169.txt,1895,1911,with the emotion
datasets/Set_I_DEV/review-169.txt,1031,1036,with 
datasets/Set_I_DEV/review-169.txt,1900,1911,the emotion
datasets/Set_I_DEV/review-169.txt,3329,3347,leather around the
datasets/Set_I_DEV/review-169.txt,3329,3337,leather 
datasets/Set_I_DEV/review-169.txt,3337,3347,around the
datasets/Set_I_DEV/review-169.txt,2828,2838,One way of
datasets/Set_I_DEV/review-169.txt,2828,2832,One 
datasets/Set_I_DEV/review-169.txt,2832,2838,way of
datasets/Set_I_DEV/review-169.txt,2923,2937,s most carroty
datasets/Set_I_DEV/review-169.txt,136,138,s 
datasets/Set_I_DEV/review-169.txt,2925,2937,most carroty
datasets/Set_I_DEV/review-170.txt,107,118,the next he
datasets/Set_I_DEV/review-170.txt,88,92,the 
datasets/Set_I_DEV/review-170.txt,111,118,next he
datasets/Set_I_DEV/review-170.txt,852,862,based on a
datasets/Set_I_DEV/review-170.txt,852,858,based 
datasets/Set_I_DEV/review-170.txt,858,862,on a
datasets/Set_I_DEV/review-170.txt,475,497,Caroline Fidanza ceded
datasets/Set_I_DEV/review-170.txt,475,484,Caroline 
