% NYC Restaurant Review Dataset
@RELATION nyc_restaurant_review

@ATTRIBUTE count_of_food_adjectives_in_dish_name NUMERIC
@ATTRIBUTE count_of_food_ingredients_in_dish_name NUMERIC
@ATTRIBUTE count_of_food_adjectives_in_context NUMERIC
@ATTRIBUTE count_of_food_ingredients_in_context NUMERIC
@ATTRIBUTE has_price_attached {true, false}
@ATTRIBUTE has_meal_name_mentioned {true, false}
@ATTRIBUTE dish_name STRING
@ATTRIBUTE file_name STRING
@ATTRIBUTE class_label {positive, negative}

@DATA
0,0,0,0,false,false,'an afterthought',../Set_Q/review-225.txt,negative
0,0,0,0,false,false,'a falafel window',../Set_Q/review-225.txt,negative
0,0,0,0,false,false,'a ',../Set_Q/review-225.txt,negative
0,0,0,0,false,false,'falafel window',../Set_Q/review-225.txt,negative
0,0,0,0,false,false,'a glossy lipstick',../Set_Q/review-225.txt,negative
0,0,0,0,false,false,'a ',../Set_Q/review-225.txt,negative
0,0,0,0,false,false,'glossy lipstick',../Set_Q/review-225.txt,negative
0,0,0,0,false,false,'an actual tandoor',../Set_Q/review-226.txt,negative
0,0,0,0,false,false,'an ',../Set_Q/review-226.txt,negative
0,0,0,0,false,false,'actual tandoor',../Set_Q/review-226.txt,negative
0,0,0,0,false,false,'a fruit whose',../Set_Q/review-226.txt,negative
0,0,0,0,false,false,'a ',../Set_Q/review-226.txt,negative
0,0,0,0,false,false,'fruit whose',../Set_Q/review-226.txt,negative
0,0,0,0,false,false,'rising tone to',../Set_Q/review-226.txt,negative
0,0,0,0,false,false,'rising ',../Set_Q/review-226.txt,negative
0,0,0,0,false,false,'tone to',../Set_Q/review-226.txt,negative
0,0,0,0,false,false,'a former rag',../Set_Q/review-226.txt,negative
0,0,0,0,false,false,'a ',../Set_Q/review-226.txt,negative
0,0,0,0,false,false,'former rag',../Set_Q/review-226.txt,negative
0,0,0,0,false,false,'and Chris Rendell',../Set_Q/review-226.txt,negative
0,0,0,0,false,false,'and ',../Set_Q/review-226.txt,negative
0,0,0,0,false,false,'Chris Rendell',../Set_Q/review-226.txt,negative
0,0,0,0,false,false,'fully realized in',../Set_Q/review-226.txt,negative
0,0,0,0,false,false,'fully ',../Set_Q/review-226.txt,negative
0,0,0,0,false,false,'realized in',../Set_Q/review-226.txt,negative
0,0,0,1,false,false,'the Peshawari style',../Set_Q/review-226.txt,negative
0,0,0,0,false,false,'the ',../Set_Q/review-226.txt,negative
0,0,0,1,false,false,'Peshawari style',../Set_Q/review-226.txt,negative
0,0,0,0,false,false,'which include lemon',../Set_Q/review-226.txt,negative
0,0,0,0,false,false,'which ',../Set_Q/review-226.txt,negative
0,0,0,0,false,false,'include lemon',../Set_Q/review-226.txt,negative
0,0,0,0,false,false,'back in Melbourne',../Set_Q/review-226.txt,negative
0,0,0,0,false,false,'back ',../Set_Q/review-226.txt,negative
0,0,0,0,false,false,'in Melbourne',../Set_Q/review-226.txt,negative
0,0,0,0,false,false,'is testament to',../Set_Q/review-226.txt,negative
0,0,0,0,false,false,'is ',../Set_Q/review-226.txt,negative
0,0,0,0,false,false,'testament to',../Set_Q/review-226.txt,negative
0,0,0,0,false,false,'Let it rage',../Set_Q/review-227.txt,negative
0,0,0,0,false,false,'Let ',../Set_Q/review-227.txt,negative
0,0,0,0,false,false,'it rage',../Set_Q/review-227.txt,negative
0,0,0,0,false,false,'bore it west',../Set_Q/review-227.txt,negative
0,0,0,0,false,false,'bore ',../Set_Q/review-227.txt,negative
0,0,0,0,false,false,'it west',../Set_Q/review-227.txt,negative
0,0,0,0,false,false,'s a last',../Set_Q/review-227.txt,negative
0,0,0,0,false,false,'s ',../Set_Q/review-227.txt,negative
0,0,0,0,false,false,'a last',../Set_Q/review-227.txt,negative
0,0,0,0,false,false,'but the touch',../Set_Q/review-227.txt,negative
0,0,0,0,false,false,'but ',../Set_Q/review-227.txt,negative
0,0,0,0,false,false,'the touch',../Set_Q/review-227.txt,negative
0,0,0,0,false,false,'the young men',../Set_Q/review-227.txt,negative
0,0,0,0,false,false,'the ',../Set_Q/review-227.txt,negative
0,0,0,0,false,false,'young men',../Set_Q/review-227.txt,negative
0,0,0,0,false,false,'and his hordes',../Set_Q/review-227.txt,negative
0,0,0,0,false,false,'and ',../Set_Q/review-227.txt,negative
0,0,0,0,false,false,'his hordes',../Set_Q/review-227.txt,negative
0,0,0,0,false,false,'just enough to',../Set_Q/review-227.txt,negative
0,0,0,0,false,false,'just ',../Set_Q/review-227.txt,negative
0,0,0,0,false,false,'enough to',../Set_Q/review-227.txt,negative
0,0,0,0,false,false,'thinnest in town',../Set_Q/review-227.txt,negative
0,0,0,0,false,false,'thinnest ',../Set_Q/review-227.txt,negative
0,0,0,0,false,false,'in town',../Set_Q/review-227.txt,negative
0,0,0,0,false,false,'and making his',../Set_Q/review-227.txt,negative
0,0,0,0,false,false,'and ',../Set_Q/review-227.txt,negative
0,0,0,0,false,false,'making his',../Set_Q/review-227.txt,negative
0,0,0,0,false,false,'Their skins may',../Set_Q/review-227.txt,negative
0,0,0,0,false,false,'Their ',../Set_Q/review-227.txt,negative
0,0,0,0,false,false,'skins may',../Set_Q/review-227.txt,negative
0,0,0,0,false,false,'a rare sighting',../Set_Q/review-228.txt,negative
0,0,0,0,false,false,'a ',../Set_Q/review-228.txt,negative
0,0,0,0,false,false,'rare sighting',../Set_Q/review-228.txt,negative
0,0,0,0,false,false,'garlic reduction like',../Set_Q/review-228.txt,negative
0,0,0,0,false,false,'garlic ',../Set_Q/review-228.txt,negative
0,0,0,0,false,false,'reduction like',../Set_Q/review-228.txt,negative
0,0,0,0,false,false,'fingers in the',../Set_Q/review-228.txt,negative
0,0,0,0,false,false,'fingers ',../Set_Q/review-228.txt,negative
0,0,0,0,false,false,'in the',../Set_Q/review-228.txt,negative
0,0,0,0,false,true,'a humble deli',../Set_Q/review-228.txt,negative
0,0,0,0,false,false,'a ',../Set_Q/review-228.txt,negative
0,0,0,0,false,true,'humble deli',../Set_Q/review-228.txt,negative
0,0,0,0,false,false,'room is divided',../Set_Q/review-228.txt,negative
0,0,0,0,false,false,'room ',../Set_Q/review-228.txt,negative
0,0,0,0,false,false,'is divided',../Set_Q/review-228.txt,negative
0,0,0,0,false,false,'Prospect is to',../Set_Q/review-228.txt,negative
0,0,0,0,false,false,'Prospect ',../Set_Q/review-228.txt,negative
0,0,0,0,false,false,'is to',../Set_Q/review-228.txt,negative
0,0,0,0,false,false,'includes a wedge',../Set_Q/review-228.txt,negative
0,0,0,0,false,false,'includes ',../Set_Q/review-228.txt,negative
0,0,0,0,false,false,'a wedge',../Set_Q/review-228.txt,negative
0,0,0,0,false,true,'pumpernickel with pats',../Set_Q/review-228.txt,negative
0,0,0,0,false,true,'pumpernickel ',../Set_Q/review-228.txt,negative
0,0,0,0,false,true,'with pats',../Set_Q/review-228.txt,negative
0,0,0,0,false,false,'and The New',../Set_Q/review-228.txt,negative
0,0,0,0,false,false,'and ',../Set_Q/review-228.txt,negative
0,0,0,0,false,false,'The New',../Set_Q/review-228.txt,negative
0,0,0,0,false,true,'its origins as',../Set_Q/review-228.txt,negative
0,0,0,0,false,true,'its ',../Set_Q/review-228.txt,negative
0,0,0,0,false,true,'origins as',../Set_Q/review-228.txt,negative
0,0,0,0,false,false,'SEE SAMPLE PRIVACY',../Set_Q/review-229.txt,negative
0,0,0,0,false,false,'SEE ',../Set_Q/review-229.txt,negative
0,0,0,0,false,false,'SAMPLE PRIVACY',../Set_Q/review-229.txt,negative
0,0,0,0,false,true,'still half butchered',../Set_Q/review-229.txt,negative
0,0,0,0,false,false,'still ',../Set_Q/review-229.txt,negative
0,0,0,0,false,true,'half butchered',../Set_Q/review-229.txt,negative
0,0,0,0,false,false,'Receive occasional updates',../Set_Q/review-229.txt,negative
0,0,0,0,false,false,'Receive ',../Set_Q/review-229.txt,negative
0,0,0,0,false,false,'occasional updates',../Set_Q/review-229.txt,negative
0,0,0,0,false,false,'at the center',../Set_Q/review-229.txt,negative
0,0,0,0,false,false,'at ',../Set_Q/review-229.txt,negative
0,0,0,0,false,false,'the center',../Set_Q/review-229.txt,negative
0,0,0,0,false,false,'trend toward Italian',../Set_Q/review-229.txt,negative
0,0,0,0,false,false,'trend ',../Set_Q/review-229.txt,negative
0,0,0,0,false,false,'toward Italian',../Set_Q/review-229.txt,negative
0,0,0,0,false,false,'s the sort',../Set_Q/review-229.txt,negative
0,0,0,0,false,false,'s ',../Set_Q/review-229.txt,negative
0,0,0,0,false,false,'the sort',../Set_Q/review-229.txt,negative
0,0,0,0,false,false,'Enter your email',../Set_Q/review-229.txt,negative
0,0,0,0,false,false,'Enter ',../Set_Q/review-229.txt,negative
0,0,0,0,false,false,'your email',../Set_Q/review-229.txt,negative
0,0,0,0,false,false,'restaurant closed in',../Set_Q/review-229.txt,negative
0,0,0,0,false,false,'restaurant ',../Set_Q/review-229.txt,negative
0,0,0,0,false,false,'closed in',../Set_Q/review-229.txt,negative
0,0,0,0,false,false,'ve made the',../Set_Q/review-229.txt,negative
0,0,0,0,false,false,'ve ',../Set_Q/review-229.txt,negative
0,0,0,0,false,false,'made the',../Set_Q/review-229.txt,negative
0,0,0,0,false,false,'Lever House restaurant',../Set_Q/review-229.txt,negative
0,0,0,0,false,false,'Lever ',../Set_Q/review-229.txt,negative
0,0,0,0,false,false,'House restaurant',../Set_Q/review-229.txt,negative
0,0,0,0,false,false,'racks meant to',../Set_Q/review-230.txt,negative
0,0,0,0,false,false,'racks ',../Set_Q/review-230.txt,negative
0,0,0,0,false,false,'meant to',../Set_Q/review-230.txt,negative
0,0,0,0,false,false,'out perfectly cooked',../Set_Q/review-230.txt,negative
0,0,0,0,false,false,'out ',../Set_Q/review-230.txt,negative
0,0,0,0,false,false,'perfectly cooked',../Set_Q/review-230.txt,negative
0,0,0,0,false,true,'as many side',../Set_Q/review-230.txt,negative
0,0,0,0,false,false,'as ',../Set_Q/review-230.txt,negative
0,0,0,0,false,true,'many side',../Set_Q/review-230.txt,negative
0,0,0,0,false,false,'Going the other',../Set_Q/review-230.txt,negative
0,0,0,0,false,false,'Going ',../Set_Q/review-230.txt,negative
0,0,0,0,false,false,'the other',../Set_Q/review-230.txt,negative
0,0,0,0,false,false,'the club at',../Set_Q/review-230.txt,negative
0,0,0,0,false,false,'the ',../Set_Q/review-230.txt,negative
0,0,0,0,false,false,'club at',../Set_Q/review-230.txt,negative
0,0,0,0,false,false,'raspberry and verbena',../Set_Q/review-230.txt,negative
0,0,0,0,false,false,'raspberry ',../Set_Q/review-230.txt,negative
0,0,0,0,false,false,'and verbena',../Set_Q/review-230.txt,negative
0,0,0,0,false,true,'on the menu',../Set_Q/review-230.txt,negative
0,0,0,0,false,false,'on ',../Set_Q/review-230.txt,negative
0,0,0,0,false,true,'the menu',../Set_Q/review-230.txt,negative
0,0,0,0,false,false,'aged Bouluddites in',../Set_Q/review-230.txt,negative
0,0,0,0,false,false,'aged ',../Set_Q/review-230.txt,negative
0,0,0,0,false,false,'Bouluddites in',../Set_Q/review-230.txt,negative
0,0,0,0,false,false,'down a long',../Set_Q/review-230.txt,negative
0,0,0,0,false,true,'down ',../Set_Q/review-230.txt,negative
0,0,0,0,false,false,'a long',../Set_Q/review-230.txt,negative
0,0,0,0,false,false,'riding a peppered',../Set_Q/review-230.txt,negative
0,0,0,0,false,false,'riding ',../Set_Q/review-230.txt,negative
0,0,0,0,false,false,'a peppered',../Set_Q/review-230.txt,negative
0,0,0,0,false,false,'and interesting all',../Set_Q/review-231.txt,negative
0,0,0,0,false,false,'and ',../Set_Q/review-231.txt,negative
0,0,0,0,false,false,'interesting all',../Set_Q/review-231.txt,negative
0,0,0,0,false,false,'Continue reading the',../Set_Q/review-231.txt,negative
0,0,0,0,false,false,'Continue ',../Set_Q/review-231.txt,negative
0,0,0,0,false,false,'reading the',../Set_Q/review-231.txt,negative
0,0,0,0,false,false,'New York City',../Set_Q/review-231.txt,negative
0,0,0,0,false,false,'New ',../Set_Q/review-231.txt,negative
0,0,0,0,false,false,'York City',../Set_Q/review-231.txt,negative
0,0,0,0,false,false,'ear mushrooms and',../Set_Q/review-231.txt,negative
0,0,0,0,false,false,'ear ',../Set_Q/review-231.txt,negative
0,0,0,0,false,false,'mushrooms and',../Set_Q/review-231.txt,negative
0,0,0,0,false,false,'case by the',../Set_Q/review-231.txt,negative
0,0,0,0,false,false,'case ',../Set_Q/review-231.txt,negative
0,0,0,0,false,false,'by the',../Set_Q/review-231.txt,negative
0,0,0,0,false,false,'s Raises the',../Set_Q/review-231.txt,negative
0,0,0,0,false,false,'s ',../Set_Q/review-231.txt,negative
0,0,0,0,false,false,'Raises the',../Set_Q/review-231.txt,negative
0,0,0,0,false,false,'round doughnuts rolled',../Set_Q/review-231.txt,negative
0,0,0,0,false,false,'round ',../Set_Q/review-231.txt,negative
0,0,0,0,false,false,'doughnuts rolled',../Set_Q/review-231.txt,negative
0,0,0,0,false,false,'to everything it',../Set_Q/review-231.txt,negative
0,0,0,0,false,false,'to ',../Set_Q/review-231.txt,negative
0,0,0,0,false,false,'everything it',../Set_Q/review-231.txt,negative
0,0,0,0,false,false,'between your teeth',../Set_Q/review-231.txt,negative
0,0,0,0,false,false,'between ',../Set_Q/review-231.txt,negative
0,0,0,0,false,false,'your teeth',../Set_Q/review-231.txt,negative
0,0,0,0,false,true,'a longish list',../Set_Q/review-231.txt,negative
0,0,0,0,false,false,'a ',../Set_Q/review-231.txt,negative
0,0,0,0,false,true,'longish list',../Set_Q/review-231.txt,negative
0,0,0,0,false,false,'The pasta is',../Set_Q/review-232.txt,negative
0,0,0,0,false,false,'The ',../Set_Q/review-232.txt,negative
0,0,0,0,false,false,'pasta is',../Set_Q/review-232.txt,negative
0,0,0,0,false,false,'the bodies of',../Set_Q/review-232.txt,negative
0,0,0,0,false,false,'the ',../Set_Q/review-232.txt,negative
0,0,0,0,false,false,'bodies of',../Set_Q/review-232.txt,negative
0,0,0,0,false,false,'sort that will',../Set_Q/review-232.txt,negative
0,0,0,0,false,false,'sort ',../Set_Q/review-232.txt,negative
0,0,0,0,false,false,'that will',../Set_Q/review-232.txt,negative
0,0,0,0,false,false,'Corzine last week',../Set_Q/review-232.txt,negative
0,0,0,0,false,false,'Corzine ',../Set_Q/review-232.txt,negative
0,0,0,0,false,false,'last week',../Set_Q/review-232.txt,negative
0,0,0,0,false,false,'I enjoy the',../Set_Q/review-232.txt,negative
0,0,0,0,false,false,'I ',../Set_Q/review-232.txt,negative
0,0,0,0,false,false,'enjoy the',../Set_Q/review-232.txt,negative
0,0,0,0,false,false,'of fresh mixed',../Set_Q/review-232.txt,negative
0,0,0,0,false,false,'of ',../Set_Q/review-232.txt,negative
0,0,0,0,false,false,'fresh mixed',../Set_Q/review-232.txt,negative
0,0,0,0,false,false,'the other way',../Set_Q/review-232.txt,negative
0,0,0,0,false,false,'the ',../Set_Q/review-232.txt,negative
0,0,0,0,false,false,'other way',../Set_Q/review-232.txt,negative
0,0,0,0,false,false,'WQXR bag tucked',../Set_Q/review-232.txt,negative
0,0,0,0,false,false,'WQXR ',../Set_Q/review-232.txt,negative
0,0,0,0,false,false,'bag tucked',../Set_Q/review-232.txt,negative
0,0,0,0,false,false,'with a marvelous',../Set_Q/review-232.txt,negative
0,0,0,0,false,false,'with ',../Set_Q/review-232.txt,negative
0,0,0,0,false,false,'a marvelous',../Set_Q/review-232.txt,negative
0,0,0,0,false,false,'So there was',../Set_Q/review-232.txt,negative
0,0,0,0,false,false,'So ',../Set_Q/review-232.txt,negative
0,0,0,0,false,false,'there was',../Set_Q/review-232.txt,negative
0,0,0,0,false,false,'gone through changes',../Set_Q/review-233.txt,negative
0,0,0,0,false,false,'gone ',../Set_Q/review-233.txt,negative
0,0,0,0,false,false,'through changes',../Set_Q/review-233.txt,negative
0,0,1,0,true,false,'given the homey',../Set_Q/review-233.txt,negative
0,0,1,0,true,false,'given ',../Set_Q/review-233.txt,negative
0,0,1,0,true,false,'the homey',../Set_Q/review-233.txt,negative
0,0,0,0,false,false,'geographic statement as',../Set_Q/review-233.txt,negative
0,0,0,0,false,false,'geographic ',../Set_Q/review-233.txt,negative
0,0,0,0,false,false,'statement as',../Set_Q/review-233.txt,negative
0,0,0,0,false,false,'s telegraphing a',../Set_Q/review-233.txt,negative
0,0,0,0,false,true,'s ',../Set_Q/review-233.txt,negative
0,0,0,0,false,false,'telegraphing a',../Set_Q/review-233.txt,negative
0,0,0,0,false,false,'The current chef',../Set_Q/review-233.txt,negative
0,0,0,0,false,false,'The ',../Set_Q/review-233.txt,negative
0,0,0,0,false,false,'current chef',../Set_Q/review-233.txt,negative
0,0,0,0,true,true,'s prophesying macaroni',../Set_Q/review-233.txt,negative
0,0,0,0,false,true,'s ',../Set_Q/review-233.txt,negative
0,0,0,0,true,true,'prophesying macaroni',../Set_Q/review-233.txt,negative
0,0,0,0,false,false,'in the kitchen',../Set_Q/review-233.txt,negative
0,0,0,0,false,true,'in ',../Set_Q/review-233.txt,negative
0,0,0,0,false,false,'the kitchen',../Set_Q/review-233.txt,negative
0,0,0,0,false,false,'Altman for The',../Set_Q/review-233.txt,negative
0,0,0,0,false,false,'Altman ',../Set_Q/review-233.txt,negative
0,0,0,0,false,false,'for The',../Set_Q/review-233.txt,negative
0,0,0,0,false,false,'a small new',../Set_Q/review-233.txt,negative
0,0,0,0,false,false,'a ',../Set_Q/review-233.txt,negative
0,0,0,0,false,false,'small new',../Set_Q/review-233.txt,negative
0,0,0,0,false,false,'came aboard two',../Set_Q/review-233.txt,negative
0,0,0,0,false,false,'came ',../Set_Q/review-233.txt,negative
0,0,0,0,false,false,'aboard two',../Set_Q/review-233.txt,negative
0,0,0,0,false,false,'then suddenly remembered',../Set_Q/review-234.txt,negative
0,0,0,0,false,false,'then ',../Set_Q/review-234.txt,negative
0,0,0,0,false,false,'suddenly remembered',../Set_Q/review-234.txt,negative
0,0,0,0,false,false,'by the architect',../Set_Q/review-234.txt,negative
0,0,0,0,false,false,'by ',../Set_Q/review-234.txt,negative
0,0,0,0,false,false,'the architect',../Set_Q/review-234.txt,negative
0,0,0,0,false,false,'looked like a',../Set_Q/review-234.txt,negative
0,0,0,0,false,false,'looked ',../Set_Q/review-234.txt,negative
0,0,0,0,false,false,'like a',../Set_Q/review-234.txt,negative
0,0,0,0,false,false,'is like that',../Set_Q/review-234.txt,negative
0,0,0,0,false,false,'is ',../Set_Q/review-234.txt,negative
0,0,0,0,false,false,'like that',../Set_Q/review-234.txt,negative
0,0,0,0,false,false,'with ingredients you',../Set_Q/review-234.txt,negative
0,0,0,0,false,false,'with ',../Set_Q/review-234.txt,negative
0,0,0,0,false,false,'ingredients you',../Set_Q/review-234.txt,negative
0,0,0,0,false,false,'ice cream with',../Set_Q/review-234.txt,negative
0,0,0,0,true,false,'ice ',../Set_Q/review-234.txt,negative
0,0,0,0,false,false,'cream with',../Set_Q/review-234.txt,negative
0,0,0,0,false,false,'in the doorway',../Set_Q/review-234.txt,negative
0,0,0,0,false,false,'in ',../Set_Q/review-234.txt,negative
0,0,0,0,false,false,'the doorway',../Set_Q/review-234.txt,negative
0,0,0,0,false,false,'and a sundae',../Set_Q/review-234.txt,negative
0,0,0,0,false,false,'and ',../Set_Q/review-234.txt,negative
0,0,0,0,false,false,'a sundae',../Set_Q/review-234.txt,negative
0,0,0,0,false,false,'d know the',../Set_Q/review-234.txt,negative
0,0,0,0,false,false,'d ',../Set_Q/review-234.txt,negative
0,0,0,0,false,false,'know the',../Set_Q/review-234.txt,negative
0,0,0,0,false,false,'was underrated as',../Set_Q/review-234.txt,negative
0,0,0,0,false,false,'was ',../Set_Q/review-234.txt,negative
0,0,0,0,false,false,'underrated as',../Set_Q/review-234.txt,negative
0,0,0,0,false,false,'made in their',../Set_Q/review-235.txt,negative
0,0,0,0,false,false,'made ',../Set_Q/review-235.txt,negative
0,0,0,0,false,false,'in their',../Set_Q/review-235.txt,negative
0,0,0,0,false,false,'Never mind the',../Set_Q/review-235.txt,negative
0,0,0,0,false,false,'Never ',../Set_Q/review-235.txt,negative
0,0,0,0,false,false,'mind the',../Set_Q/review-235.txt,negative
0,0,0,0,false,false,'They pop under',../Set_Q/review-235.txt,negative
0,0,0,0,false,false,'They ',../Set_Q/review-235.txt,negative
0,0,0,0,false,false,'pop under',../Set_Q/review-235.txt,negative
0,0,0,0,false,false,'But then comes',../Set_Q/review-235.txt,negative
