% NYC Restaurant Review Dataset
@RELATION nyc_restaurant_review

@ATTRIBUTE count_of_food_adjectives_in_dish_name NUMERIC
@ATTRIBUTE count_of_food_ingredients_in_dish_name NUMERIC
@ATTRIBUTE count_of_food_adjectives_in_context NUMERIC
@ATTRIBUTE count_of_food_ingredients_in_context NUMERIC
@ATTRIBUTE has_price_attached {true, false}
@ATTRIBUTE has_meal_name_mentioned {true, false}
@ATTRIBUTE dish_name STRING
@ATTRIBUTE file_name STRING
@ATTRIBUTE class_label {positive, negative}

@DATA
0,0,0,0,false,false,'of ',../Set_P/review-109.txt,negative
0,0,0,0,false,true,'it is',../Set_P/review-109.txt,negative
0,0,0,0,false,false,'They are baked',../Set_P/review-109.txt,negative
0,0,0,0,false,false,'They ',../Set_P/review-109.txt,negative
0,0,0,0,false,false,'are baked',../Set_P/review-109.txt,negative
0,0,0,0,false,false,'a Frenchman of',../Set_P/review-109.txt,negative
0,0,0,0,false,false,'a ',../Set_P/review-109.txt,negative
0,0,0,0,false,false,'Frenchman of',../Set_P/review-109.txt,negative
0,0,0,0,false,false,'be as important',../Set_P/review-109.txt,negative
0,0,0,0,false,false,'be ',../Set_P/review-109.txt,negative
0,0,0,0,false,false,'as important',../Set_P/review-109.txt,negative
0,0,0,0,false,true,'loose sketches of',../Set_P/review-109.txt,negative
0,0,0,0,false,true,'loose ',../Set_P/review-109.txt,negative
0,0,0,0,false,true,'sketches of',../Set_P/review-109.txt,negative
0,0,0,0,false,false,'juice and tea',../Set_P/review-109.txt,negative
0,0,0,0,false,false,'juice ',../Set_P/review-109.txt,negative
0,0,0,0,false,false,'and tea',../Set_P/review-109.txt,negative
0,0,0,0,false,false,'sun between potted',../Set_P/review-109.txt,negative
0,0,0,0,false,false,'sun ',../Set_P/review-109.txt,negative
0,0,0,0,false,false,'between potted',../Set_P/review-109.txt,negative
0,0,0,0,false,false,'mush or ossified',../Set_P/review-110.txt,negative
0,0,0,0,false,false,'mush ',../Set_P/review-110.txt,negative
0,0,0,0,false,false,'or ossified',../Set_P/review-110.txt,negative
0,0,0,0,false,false,'the Spam special',../Set_P/review-110.txt,negative
0,0,0,0,false,false,'the ',../Set_P/review-110.txt,negative
0,0,0,0,false,false,'Spam special',../Set_P/review-110.txt,negative
0,0,0,0,false,false,'zeal and cost',../Set_P/review-110.txt,negative
0,0,0,0,false,false,'zeal ',../Set_P/review-110.txt,negative
0,0,0,0,false,false,'and cost',../Set_P/review-110.txt,negative
0,0,0,0,false,false,'savoriness to make',../Set_P/review-110.txt,negative
0,0,0,0,false,false,'savoriness ',../Set_P/review-110.txt,negative
0,0,0,0,false,true,'to make',../Set_P/review-110.txt,negative
0,0,0,0,false,false,'Fei Lo wrote',../Set_P/review-110.txt,negative
0,0,0,0,false,false,'Fei ',../Set_P/review-110.txt,negative
0,0,0,0,false,false,'Lo wrote',../Set_P/review-110.txt,negative
0,0,0,0,false,false,'Note that the',../Set_P/review-110.txt,negative
0,0,0,0,false,false,'Note ',../Set_P/review-110.txt,negative
0,0,0,0,false,false,'that the',../Set_P/review-110.txt,negative
0,0,0,0,false,false,'You can make',../Set_P/review-110.txt,negative
0,0,0,0,false,false,'You ',../Set_P/review-110.txt,negative
0,0,0,0,false,false,'can make',../Set_P/review-110.txt,negative
0,0,0,0,false,false,'up to the',../Set_P/review-110.txt,negative
0,0,0,0,false,false,'up ',../Set_P/review-110.txt,negative
0,0,0,0,false,true,'to the',../Set_P/review-110.txt,negative
0,0,0,0,false,false,'popped briefly into',../Set_P/review-110.txt,negative
0,0,0,0,false,false,'popped ',../Set_P/review-110.txt,negative
0,0,0,0,false,false,'briefly into',../Set_P/review-110.txt,negative
0,0,0,0,false,false,'to bring back',../Set_P/review-110.txt,negative
0,0,0,0,false,false,'to ',../Set_P/review-110.txt,negative
0,0,0,0,false,false,'bring back',../Set_P/review-110.txt,negative
0,0,0,0,false,false,'Thai basil and',../Set_P/review-111.txt,negative
0,0,0,0,false,false,'Thai ',../Set_P/review-111.txt,negative
0,0,0,0,false,false,'basil and',../Set_P/review-111.txt,negative
0,0,0,0,false,false,'of a neighborhood',../Set_P/review-111.txt,negative
0,0,0,0,false,false,'of ',../Set_P/review-111.txt,negative
0,0,0,0,false,false,'a neighborhood',../Set_P/review-111.txt,negative
0,0,0,0,false,false,'luxuriant crisp roast',../Set_P/review-111.txt,negative
0,0,0,0,false,false,'luxuriant ',../Set_P/review-111.txt,negative
0,0,0,0,false,false,'crisp roast',../Set_P/review-111.txt,negative
0,0,0,1,true,false,'little celebrated in',../Set_P/review-111.txt,negative
0,0,0,1,true,false,'little ',../Set_P/review-111.txt,negative
0,0,0,1,true,false,'celebrated in',../Set_P/review-111.txt,negative
0,0,0,0,false,false,'o but also',../Set_P/review-111.txt,negative
0,0,0,0,false,false,'o ',../Set_P/review-111.txt,negative
0,0,0,0,false,false,'but also',../Set_P/review-111.txt,negative
0,0,0,0,false,false,'in is Vietnamese',../Set_P/review-111.txt,negative
0,0,0,0,false,false,'in ',../Set_P/review-111.txt,negative
0,0,0,0,false,false,'is Vietnamese',../Set_P/review-111.txt,negative
0,0,0,0,false,false,'dripped into the',../Set_P/review-111.txt,negative
0,0,0,0,false,false,'dripped ',../Set_P/review-111.txt,negative
0,0,0,0,false,false,'into the',../Set_P/review-111.txt,negative
0,0,0,0,false,false,'license or desserts',../Set_P/review-111.txt,negative
0,0,0,0,false,false,'license ',../Set_P/review-111.txt,negative
0,0,0,0,false,false,'or desserts',../Set_P/review-111.txt,negative
0,0,0,0,false,false,'re phone numbers',../Set_P/review-111.txt,negative
0,0,0,0,false,false,'re ',../Set_P/review-111.txt,negative
0,0,0,0,false,false,'phone numbers',../Set_P/review-111.txt,negative
0,0,0,0,false,false,'benefits greatly from',../Set_P/review-111.txt,negative
0,0,0,0,false,false,'benefits ',../Set_P/review-111.txt,negative
0,0,0,0,false,false,'greatly from',../Set_P/review-111.txt,negative
0,0,0,0,false,false,'with hard grains',../Set_P/review-112.txt,negative
0,0,0,0,false,false,'with ',../Set_P/review-112.txt,negative
0,0,0,0,false,false,'hard grains',../Set_P/review-112.txt,negative
0,0,0,0,false,false,'of bo ssam',../Set_P/review-112.txt,negative
0,0,0,0,false,false,'of ',../Set_P/review-112.txt,negative
0,0,0,0,false,false,'bo ssam',../Set_P/review-112.txt,negative
0,0,0,0,false,false,'made no impression',../Set_P/review-112.txt,negative
0,0,0,0,false,false,'made ',../Set_P/review-112.txt,negative
0,0,0,0,false,false,'no impression',../Set_P/review-112.txt,negative
0,0,0,0,false,false,'with jackfruit and',../Set_P/review-112.txt,negative
0,0,0,0,false,false,'with ',../Set_P/review-112.txt,negative
0,0,0,0,false,false,'jackfruit and',../Set_P/review-112.txt,negative
0,0,0,0,false,false,'by and be',../Set_P/review-112.txt,negative
0,0,0,0,false,false,'by ',../Set_P/review-112.txt,negative
0,0,0,0,false,false,'and be',../Set_P/review-112.txt,negative
0,0,0,0,false,false,'chef in the',../Set_P/review-112.txt,negative
0,0,0,0,false,false,'chef ',../Set_P/review-112.txt,negative
0,0,0,0,false,false,'in the',../Set_P/review-112.txt,negative
0,0,0,0,false,false,'a rice pudding',../Set_P/review-112.txt,negative
0,0,0,0,false,false,'a ',../Set_P/review-112.txt,negative
0,0,0,0,false,false,'rice pudding',../Set_P/review-112.txt,negative
0,0,0,0,false,false,'are so close',../Set_P/review-112.txt,negative
0,0,0,0,false,false,'are ',../Set_P/review-112.txt,negative
0,0,0,0,false,false,'so close',../Set_P/review-112.txt,negative
0,0,0,0,false,false,'the star anise',../Set_P/review-112.txt,negative
0,0,0,0,false,false,'the ',../Set_P/review-112.txt,negative
0,0,0,0,false,false,'star anise',../Set_P/review-112.txt,negative
0,0,0,0,false,false,'the subtle and',../Set_P/review-112.txt,negative
0,0,0,0,false,false,'the ',../Set_P/review-112.txt,negative
0,0,0,0,false,false,'subtle and',../Set_P/review-112.txt,negative
0,0,0,0,false,false,'at least as',../Set_P/review-113.txt,negative
0,0,0,0,false,false,'at ',../Set_P/review-113.txt,negative
0,0,0,0,false,false,'least as',../Set_P/review-113.txt,negative
0,0,0,0,false,false,'with lemon juice',../Set_P/review-113.txt,negative
0,0,0,0,false,false,'with ',../Set_P/review-113.txt,negative
0,0,0,0,false,false,'lemon juice',../Set_P/review-113.txt,negative
0,0,0,0,false,false,'restaurant on a',../Set_P/review-113.txt,negative
0,0,0,0,false,false,'restaurant ',../Set_P/review-113.txt,negative
0,0,0,0,false,false,'on a',../Set_P/review-113.txt,negative
0,0,0,0,false,false,'It has the',../Set_P/review-113.txt,negative
0,0,0,0,false,false,'It ',../Set_P/review-113.txt,negative
0,0,0,0,false,false,'has the',../Set_P/review-113.txt,negative
0,0,0,0,false,false,'the Essex House',../Set_P/review-113.txt,negative
0,0,0,0,false,false,'the ',../Set_P/review-113.txt,negative
0,0,0,0,false,false,'Essex House',../Set_P/review-113.txt,negative
0,0,0,0,false,false,'crisp French toast',../Set_P/review-113.txt,negative
0,0,0,0,false,false,'crisp ',../Set_P/review-113.txt,negative
0,0,0,0,false,false,'French toast',../Set_P/review-113.txt,negative
0,0,0,0,false,false,'and many years',../Set_P/review-113.txt,negative
0,0,0,0,false,false,'and ',../Set_P/review-113.txt,negative
0,0,0,0,false,false,'many years',../Set_P/review-113.txt,negative
0,0,0,0,false,false,'a wicked Manhattan',../Set_P/review-113.txt,negative
0,0,0,0,false,false,'a ',../Set_P/review-113.txt,negative
0,0,0,0,false,false,'wicked Manhattan',../Set_P/review-113.txt,negative
0,0,0,0,false,false,'We are all',../Set_P/review-113.txt,negative
0,0,0,0,false,false,'We ',../Set_P/review-113.txt,negative
0,0,0,0,false,false,'are all',../Set_P/review-113.txt,negative
0,0,0,0,false,false,'piano factory in',../Set_P/review-113.txt,negative
0,0,0,0,false,false,'piano ',../Set_P/review-113.txt,negative
0,0,0,0,false,false,'factory in',../Set_P/review-113.txt,negative
0,0,0,0,false,false,'of creamy lemon',../Set_P/review-114.txt,negative
0,0,0,0,false,false,'of ',../Set_P/review-114.txt,negative
0,0,0,0,false,false,'creamy lemon',../Set_P/review-114.txt,negative
0,0,0,0,false,false,'the mackerel she',../Set_P/review-114.txt,negative
0,0,0,0,false,false,'the ',../Set_P/review-114.txt,negative
0,0,0,0,false,false,'mackerel she',../Set_P/review-114.txt,negative
0,0,0,0,false,false,'The feeling evidently',../Set_P/review-114.txt,negative
0,0,0,0,false,false,'The ',../Set_P/review-114.txt,negative
0,0,0,0,false,false,'feeling evidently',../Set_P/review-114.txt,negative
0,0,0,0,false,false,'s other founder',../Set_P/review-114.txt,negative
0,0,0,0,false,false,'s ',../Set_P/review-114.txt,negative
0,0,0,0,false,false,'other founder',../Set_P/review-114.txt,negative
0,0,0,0,false,false,'get emails from',../Set_P/review-114.txt,negative
0,0,0,0,false,false,'get ',../Set_P/review-114.txt,negative
0,0,0,0,false,false,'emails from',../Set_P/review-114.txt,negative
0,0,0,0,false,false,'and she was',../Set_P/review-114.txt,negative
0,0,0,0,false,false,'and ',../Set_P/review-114.txt,negative
0,0,0,0,false,false,'she was',../Set_P/review-114.txt,negative
0,0,0,0,false,false,'in restaurants that',../Set_P/review-114.txt,negative
0,0,1,0,false,false,'in ',../Set_P/review-114.txt,negative
0,0,0,0,false,false,'restaurants that',../Set_P/review-114.txt,negative
0,0,0,0,false,false,'over the map',../Set_P/review-114.txt,negative
0,0,0,0,false,false,'over ',../Set_P/review-114.txt,negative
0,0,0,0,false,false,'the map',../Set_P/review-114.txt,negative
0,0,0,0,false,false,'soften them without',../Set_P/review-114.txt,negative
0,0,0,0,false,false,'soften ',../Set_P/review-114.txt,negative
0,0,0,0,false,false,'them without',../Set_P/review-114.txt,negative
0,0,0,0,false,true,'startle with their',../Set_P/review-114.txt,negative
0,0,0,0,false,true,'startle ',../Set_P/review-114.txt,negative
0,0,0,0,false,true,'with their',../Set_P/review-114.txt,negative
0,0,0,0,false,false,'can be difficult',../Set_P/review-115.txt,negative
0,0,0,0,false,false,'can ',../Set_P/review-115.txt,negative
0,0,0,0,false,false,'be difficult',../Set_P/review-115.txt,negative
0,0,0,0,false,false,'with whipped cream',../Set_P/review-115.txt,negative
0,0,0,0,false,false,'with ',../Set_P/review-115.txt,negative
0,0,0,0,false,false,'whipped cream',../Set_P/review-115.txt,negative
0,0,0,0,false,false,'with a whipped',../Set_P/review-115.txt,negative
0,0,0,0,false,false,'with ',../Set_P/review-115.txt,negative
0,0,0,0,false,false,'a whipped',../Set_P/review-115.txt,negative
0,0,0,0,false,false,'Vongerichten of late',../Set_P/review-115.txt,negative
0,0,0,0,false,false,'Vongerichten ',../Set_P/review-115.txt,negative
0,0,0,0,false,false,'of late',../Set_P/review-115.txt,negative
0,0,0,0,false,false,'But baby greens',../Set_P/review-115.txt,negative
0,0,0,0,false,false,'But ',../Set_P/review-115.txt,negative
0,0,0,0,false,false,'baby greens',../Set_P/review-115.txt,negative
0,0,0,0,false,false,'Desserts are quite',../Set_P/review-115.txt,negative
0,0,0,0,false,false,'Desserts ',../Set_P/review-115.txt,negative
0,0,0,0,false,false,'are quite',../Set_P/review-115.txt,negative
0,0,0,0,false,false,'ABC Kitchen sure',../Set_P/review-115.txt,negative
0,0,0,0,false,false,'ABC ',../Set_P/review-115.txt,negative
0,0,0,0,false,false,'Kitchen sure',../Set_P/review-115.txt,negative
0,0,0,0,false,false,'red bliss potatoes',../Set_P/review-115.txt,negative
0,0,0,1,false,true,'red ',../Set_P/review-115.txt,negative
0,0,0,0,false,false,'bliss potatoes',../Set_P/review-115.txt,negative
0,0,0,0,false,false,'out of the',../Set_P/review-115.txt,negative
0,0,0,0,false,false,'out ',../Set_P/review-115.txt,negative
0,0,0,0,false,false,'of the',../Set_P/review-115.txt,negative
0,0,0,0,false,false,'a winsome sprawl',../Set_P/review-115.txt,negative
0,0,0,0,false,false,'a ',../Set_P/review-115.txt,negative
0,0,0,0,false,false,'winsome sprawl',../Set_P/review-115.txt,negative
0,0,1,0,false,true,'of the dish',../Set_P/review-116.txt,negative
0,0,0,0,false,false,'of ',../Set_P/review-116.txt,negative
0,0,1,0,false,true,'the dish',../Set_P/review-116.txt,negative
0,0,0,0,false,false,'soft and doughy',../Set_P/review-116.txt,negative
0,0,0,0,false,false,'soft ',../Set_P/review-116.txt,negative
0,0,0,0,false,false,'and doughy',../Set_P/review-116.txt,negative
0,0,0,0,false,true,'Parmesan and dashi',../Set_P/review-116.txt,negative
0,0,0,0,false,false,'Parmesan ',../Set_P/review-116.txt,negative
0,0,0,0,false,true,'and dashi',../Set_P/review-116.txt,negative
0,0,0,0,false,false,'lively enough that',../Set_P/review-116.txt,negative
0,0,0,0,false,false,'lively ',../Set_P/review-116.txt,negative
0,0,0,0,false,false,'enough that',../Set_P/review-116.txt,negative
0,0,0,0,false,false,'he will have',../Set_P/review-116.txt,negative
0,0,0,0,false,false,'he ',../Set_P/review-116.txt,negative
0,0,0,0,false,false,'will have',../Set_P/review-116.txt,negative
0,0,0,0,false,false,'softly fruity flavor',../Set_P/review-116.txt,negative
0,0,0,0,false,false,'softly ',../Set_P/review-116.txt,negative
0,0,0,0,false,false,'fruity flavor',../Set_P/review-116.txt,negative
0,0,0,0,false,false,'none more than',../Set_P/review-116.txt,negative
0,0,0,0,false,false,'none ',../Set_P/review-116.txt,negative
0,0,0,0,false,false,'more than',../Set_P/review-116.txt,negative
0,0,0,0,false,false,'a hunting trip',../Set_P/review-116.txt,negative
0,0,0,0,false,false,'a ',../Set_P/review-116.txt,negative
0,0,0,0,false,false,'hunting trip',../Set_P/review-116.txt,negative
0,0,0,0,false,false,'more expensive than',../Set_P/review-116.txt,negative
0,0,0,0,false,false,'more ',../Set_P/review-116.txt,negative
0,0,0,0,false,false,'expensive than',../Set_P/review-116.txt,negative
0,0,0,0,false,false,'t know that',../Set_P/review-116.txt,negative
0,0,0,0,false,false,'t ',../Set_P/review-116.txt,negative
0,0,0,0,false,false,'know that',../Set_P/review-116.txt,negative
0,0,0,0,false,false,'s a fish',../Set_P/review-117.txt,negative
0,0,0,0,false,false,'s ',../Set_P/review-117.txt,negative
0,0,0,0,false,false,'a fish',../Set_P/review-117.txt,negative
0,0,0,0,false,false,'Burgundies in both',../Set_P/review-117.txt,negative
0,0,0,0,false,false,'Burgundies ',../Set_P/review-117.txt,negative
0,0,0,0,false,false,'in both',../Set_P/review-117.txt,negative
0,0,0,0,false,false,'t be imported',../Set_P/review-117.txt,negative
0,0,0,0,false,false,'t ',../Set_P/review-117.txt,negative
0,0,0,0,false,false,'be imported',../Set_P/review-117.txt,negative
0,0,0,0,false,false,'t have cared',../Set_P/review-117.txt,negative
0,0,0,0,false,false,'t ',../Set_P/review-117.txt,negative
0,0,0,0,false,false,'have cared',../Set_P/review-117.txt,negative
0,0,0,0,false,false,'just by sticking',../Set_P/review-117.txt,negative
0,0,0,0,false,false,'just ',../Set_P/review-117.txt,negative
0,0,0,0,false,false,'by sticking',../Set_P/review-117.txt,negative
0,0,0,0,false,false,'level than usual',../Set_P/review-117.txt,negative
0,0,0,0,false,false,'level ',../Set_P/review-117.txt,negative
0,0,0,0,false,false,'than usual',../Set_P/review-117.txt,negative
0,0,0,0,false,false,'I remembered the',../Set_P/review-117.txt,negative
0,0,0,0,false,true,'I ',../Set_P/review-117.txt,negative
0,0,0,0,false,false,'remembered the',../Set_P/review-117.txt,negative
0,0,0,0,false,true,'table were stumped',../Set_P/review-117.txt,negative
0,0,0,0,false,true,'table ',../Set_P/review-117.txt,negative
0,0,0,0,false,true,'were stumped',../Set_P/review-117.txt,negative
0,0,1,0,false,true,'and you have',../Set_P/review-117.txt,negative
0,0,0,0,false,false,'and ',../Set_P/review-117.txt,negative
0,0,1,0,false,true,'you have',../Set_P/review-117.txt,negative
0,0,0,0,false,false,'on making Hawaiian',../Set_P/review-117.txt,negative
0,0,0,0,false,true,'on ',../Set_P/review-117.txt,negative
0,0,0,0,false,false,'making Hawaiian',../Set_P/review-117.txt,negative
0,0,0,0,false,false,'All major cards',../Set_P/review-118.txt,negative
0,0,0,0,false,false,'All ',../Set_P/review-118.txt,negative
0,0,0,0,false,false,'major cards',../Set_P/review-118.txt,negative
0,0,0,0,false,false,'the lobby of',../Set_P/review-118.txt,negative
0,0,0,0,false,false,'the ',../Set_P/review-118.txt,negative
0,0,0,0,false,false,'lobby of',../Set_P/review-118.txt,negative
0,0,0,0,false,false,'and a chic',../Set_P/review-118.txt,negative
0,0,0,0,false,false,'and ',../Set_P/review-118.txt,negative
0,0,0,0,false,false,'a chic',../Set_P/review-118.txt,negative
0,0,0,0,false,false,'staircase that may',../Set_P/review-118.txt,negative
0,0,0,0,false,false,'staircase ',../Set_P/review-118.txt,negative
0,0,0,0,false,false,'that may',../Set_P/review-118.txt,negative
0,0,0,0,false,false,'thinking about home',../Set_P/review-118.txt,negative
0,0,0,0,false,false,'thinking ',../Set_P/review-118.txt,negative
0,0,0,0,false,false,'about home',../Set_P/review-118.txt,negative
0,0,0,0,false,false,'Food Network star',../Set_P/review-118.txt,negative
0,0,0,0,false,false,'Food ',../Set_P/review-118.txt,negative
0,0,0,0,false,false,'Network star',../Set_P/review-118.txt,negative
0,0,0,0,false,false,'is stilted by',../Set_P/review-118.txt,negative
